original_row_id,removed_token,new_score,importance_weight_prime,tokens_consumed,new_answer,question,token_importance_score
86,swapped_0_with_3,1,0.02523970603942871,568, 'Echoes of the Nebulae',What is the title of the latest film starring the highest-paid actor on the planet Celestia?,1.0
86,swapped_0_with_4,1,0.02523970603942871,568, 'Echoes of the Nebulae',What is the title of the latest film starring the highest-paid actor on the planet Celestia?,1.0
86,swapped_0_with_5,1,0.02523970603942871,568, 'Echoes of the Nebulae',What is the title of the latest film starring the highest-paid actor on the planet Celestia?,1.0
86,swapped_1_with_2,1,0.02523970603942871,568, 'Echoes of the Nebulae',What is the title of the latest film starring the highest-paid actor on the planet Celestia?,1.0
86,swapped_1_with_3,1,0.02523970603942871,568, 'Echoes of the Nebulae',What is the title of the latest film starring the highest-paid actor on the planet Celestia?,1.0
86,swapped_1_with_4,1,0.02523970603942871,568, 'Echoes of the Nebulae',What is the title of the latest film starring the highest-paid actor on the planet Celestia?,1.0
86,swapped_1_with_5,1,0.02523970603942871,568, 'Echoes of the Nebulae',What is the title of the latest film starring the highest-paid actor on the planet Celestia?,1.0
86,swapped_2_with_3,1,0.02523970603942871,568, 'Echoes of the Nebulae',What is the title of the latest film starring the highest-paid actor on the planet Celestia?,1.0
86,swapped_2_with_4,1,0.02523970603942871,568, 'Echoes of the Nebulae',What is the title of the latest film starring the highest-paid actor on the planet Celestia?,1.0
86,swapped_2_with_5,1,0.02523970603942871,568, 'Echoes of the Nebulae',What is the title of the latest film starring the highest-paid actor on the planet Celestia?,1.0
86,swapped_3_with_4,1,0.02523970603942871,568, 'Echoes of the Nebulae',What is the title of the latest film starring the highest-paid actor on the planet Celestia?,1.0
86,swapped_3_with_5,1,0.02523970603942871,568, 'Echoes of the Nebulae',What is the title of the latest film starring the highest-paid actor on the planet Celestia?,1.0
86,swapped_4_with_5,1,0.02523970603942871,568, 'Echoes of the Nebulae',What is the title of the latest film starring the highest-paid actor on the planet Celestia?,1.0
87,swapped_0_with_1,1,0.20404386520385742,587, 50 million Credits (based on the provided context),What is the salary of the most popular actor on the planet Aethelon?,1.0
87,swapped_0_with_2,1,0.18833982944488525,573, 50 million Credits,What is the salary of the most popular actor on the planet Aethelon?,0.9230359817812582
87,swapped_0_with_3,1,0.18833982944488525,573, 50 million Credits,What is the salary of the most popular actor on the planet Aethelon?,0.9230359817812582
87,swapped_0_with_4,1,0.18833982944488525,573, 50 million Credits,What is the salary of the most popular actor on the planet Aethelon?,0.9230359817812582
87,swapped_1_with_2,1,0.20404386520385742,587, 50 million Credits (based on the provided context),What is the salary of the most popular actor on the planet Aethelon?,1.0
87,swapped_1_with_3,1,0.20404386520385742,587, 50 million Credits (based on the provided context),What is the salary of the most popular actor on the planet Aethelon?,1.0
87,swapped_1_with_4,1,0.20404386520385742,587, 50 million Credits (based on the provided context),What is the salary of the most popular actor on the planet Aethelon?,1.0
87,swapped_2_with_3,1,0.20404386520385742,587, 50 million Credits (based on the provided context),What is the salary of the most popular actor on the planet Aethelon?,1.0
87,swapped_2_with_4,1,0.1741318702697754,583, 50 million Credits (approximately),What is the salary of the most popular actor on the planet Aethelon?,0.8534040957114915
87,swapped_3_with_4,1,0.20404386520385742,587, 50 million Credits (based on the provided context),What is the salary of the most popular actor on the planet Aethelon?,1.0
88,swapped_0_with_1,1,0.04864919185638428,565, 'Temporal Drift',What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,1.0
89,swapped_0_with_1,1,5.960464477539063e-08,602, 450 million,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,7.238705357546802e-08
89,swapped_0_with_2,1,5.960464477539063e-08,602, 450 million,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,7.238705357546802e-08
89,swapped_0_with_3,1,5.960464477539063e-08,602, 450 million,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,7.238705357546802e-08
89,swapped_0_with_4,0,0.8234158158302307,693," I don't know based on the provided context. The context does not specify that Seraphina, who is considered the most appreciated by critics within the Crystalline Sound Weaving genre, has had their total number of plays disclosed.",What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,1.0
89,swapped_0_with_5,1,5.960464477539063e-08,602, 450 million,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,7.238705357546802e-08
89,swapped_0_with_6,1,5.960464477539063e-08,602, 450 million,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,7.238705357546802e-08
89,swapped_0_with_7,1,5.960464477539063e-08,602, 450 million,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,7.238705357546802e-08
89,swapped_1_with_2,1,5.960464477539063e-08,602, 450 million,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,7.238705357546802e-08
89,swapped_1_with_3,1,5.960464477539063e-08,602, 450 million,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,7.238705357546802e-08
89,swapped_1_with_4,1,5.960464477539063e-08,602, 450 million,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,7.238705357546802e-08
89,swapped_1_with_5,1,5.960464477539063e-08,602, 450 million,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,7.238705357546802e-08
89,swapped_1_with_6,1,5.960464477539063e-08,602, 450 million,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,7.238705357546802e-08
89,swapped_1_with_7,1,5.960464477539063e-08,602, 450 million,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,7.238705357546802e-08
89,swapped_2_with_3,1,5.960464477539063e-08,602, 450 million,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,7.238705357546802e-08
89,swapped_2_with_4,1,5.960464477539063e-08,602, 450 million,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,7.238705357546802e-08
89,swapped_2_with_5,1,5.960464477539063e-08,602, 450 million,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,7.238705357546802e-08
89,swapped_2_with_6,1,5.960464477539063e-08,602, 450 million,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,7.238705357546802e-08
89,swapped_2_with_7,1,5.960464477539063e-08,602, 450 million,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,7.238705357546802e-08
89,swapped_3_with_4,1,5.960464477539063e-08,602, 450 million,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,7.238705357546802e-08
89,swapped_3_with_5,1,5.960464477539063e-08,602, 450 million,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,7.238705357546802e-08
89,swapped_3_with_6,1,5.960464477539063e-08,602, 450 million,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,7.238705357546802e-08
89,swapped_3_with_7,1,5.960464477539063e-08,602, 450 million,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,7.238705357546802e-08
89,swapped_4_with_5,1,5.960464477539063e-08,602, 450 million,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,7.238705357546802e-08
89,swapped_4_with_6,1,5.960464477539063e-08,602, 450 million,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,7.238705357546802e-08
89,swapped_4_with_7,1,5.960464477539063e-08,602, 450 million,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,7.238705357546802e-08
89,swapped_5_with_6,1,5.960464477539063e-08,602, 450 million,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,7.238705357546802e-08
89,swapped_5_with_7,1,5.960464477539063e-08,602, 450 million,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,7.238705357546802e-08
89,swapped_6_with_7,1,5.960464477539063e-08,602, 450 million,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,7.238705357546802e-08
92,none,1,0.5055275559425354,563, The main function of the device recently discovered in desert ruins is to stabilize localized temporal distortions.,What is the main function of the device recently discovered in desert ruins?,1.0
